x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.18578,53.4179077,,0,0,22,0,0,0,0
-2.185831,53.4295928,,0,0,33,0,0,0,0
-2.1858585,53.4358847,,4,0,70,0,0,0,0
-2.185886,53.4421766,,30,38,156,0,0,0,0
-2.1859057,53.4466708,,108,470,89,0,0,0,0
-2.186,53.468243,,7264,2110688,43,0,0,0,0
-2.1861064,53.4925117,,45281,82017994,21,0,0,0,0
-2.1862247,53.5194767,,40092,64296351,80,0,1,0,0
-2.1865411,53.5913829,,14,8,77,0,0,0,0
-2.1865847,53.6012699,,1,0,89,0,0,0,0
-2.2147075,53.4852729,,63726,162444601,35,0,1,0,0
-2.2147439,53.4924636,,49529,98126830,2,0,0,0,0
-2.2148348,53.5104403,,19305,14908064,99,0,0,0,0
-2.2149213,53.5275181,,5576,1243802,66,1,0,0,0
-2.2149487,53.532911,,3471,481971,78,0,0,0,0
-2.2151038,53.5634712,,87,302,67,0,0,0,0
-2.2151951,53.5814476,,3,0,14,0,0,0,0
-2.2152088,53.5841441,,2,0,53,0,0,0,0
-2.215218,53.5859417,,1,0,77,0,0,0,0
-2.2152271,53.5877394,,1,0,61,0,0,0,0
-2.2153919,53.6200968,,0,0,11,0,0,0,0
-2.1865966,53.6039664,,0,0,29,0,0,0,0
-2.1866601,53.6183475,,0,0,46,0,0,0,0
-2.186684,53.6237404,,0,0,87,0,0,0,0
-2.1866919,53.625538,,0,0,66,0,0,0,0
-2.0188222,53.5375974,,0,0,3,0,0,0,0
-2.0188307,53.5564729,,0,0,5,0,0,0,0
-2.0188335,53.5627647,,0,0,3,0,0,0,0
-2.0188355,53.5672588,,0,0,21,0,0,0,0
-2.2128223,53.4097729,,0,0,4,0,0,0,0
-2.2128448,53.4142671,,0,0,61,0,0,0,0
-2.2128762,53.420559,,1,0,4,0,0,0,0
-2.2129527,53.4358394,,633,16057,156,0,1,0,0
-2.2129572,53.4367382,,823,27114,100,0,0,0,0
-2.1842404,53.4098204,,0,0,47,0,0,0,0
-2.184291,53.4215055,,0,0,113,0,0,0,0
-2.1843611,53.4376847,,5,1,44,0,0,0,0
-2.1843767,53.4412801,,18,13,82,0,0,0,0
-2.1844351,53.4547627,,590,13938,74,0,0,0,0
-2.1844468,53.4574593,,1028,42334,59,0,0,0,0
-2.1844937,53.4682454,,6140,1508064,83,0,0,0,0
-2.184646,53.5033,,51652,106718508,143,1,1,0,0
-2.1848301,53.5455452,,9011,3248555,25,0,0,0,0
-2.184885,53.5581288,,2602,270991,28,0,0,0,0
-2.1848968,53.5608252,,1904,145060,21,0,0,1,0
-2.1850382,53.5931829,,11,5,53,0,0,0,0
-2.1850579,53.597677,,4,0,71,0,0,0,0
-2.1850697,53.6003735,,2,0,69,0,0,0,0
-2.2129707,53.4394348,,1712,117245,262,0,0,0,0
-2.2130607,53.4574116,,35058,49164238,129,0,0,0,0
-2.213205,53.4861744,,64081,164257514,65,0,1,1,2
-2.2132727,53.499657,,38409,59012527,44,0,0,0,0
-2.2133044,53.5059488,,27735,30769818,63,2,0,0,0
-2.2133722,53.5194313,,11816,5585301,13,0,0,0,0
-2.2133993,53.5248243,,7890,2490621,15,0,0,0,0
-2.2134083,53.5266219,,6836,1869525,58,0,0,0,0
-2.2134536,53.5356102,,3101,384795,94,0,0,0,0
-2.2135124,53.547295,,902,32600,5,0,0,0,0
-2.2135396,53.552688,,467,8743,42,0,0,0,0
-2.2136802,53.5805515,,5,1,24,0,0,0,0
-2.2137256,53.5895397,,0,0,86,0,0,0,0
-2.2137528,53.5949326,,0,0,56,0,0,0,0
-2.213871,53.6183019,,0,0,38,0,0,0,0
-2.2113894,53.4241571,,6,1,55,0,0,0,0
-2.2113939,53.4250559,,9,3,63,0,0,0,0
-2.2115726,53.4610097,,41555,69075985,57,0,0,0,0
-2.2116935,53.4852783,,66924,179153450,12,0,0,0,0
-2.2118191,53.5104457,,23509,22107421,174,0,0,2,0
-2.2118819,53.5230293,,10206,4167011,72,0,0,0,0
-2.0172996,53.5043406,,0,0,17,0,0,0,0
-2.0173089,53.5268116,,0,0,8,0,0,0,0
-2.01731,53.5295081,,0,0,10,0,0,0,0
-2.017313,53.5366987,,0,0,50,0,0,0,0
-2.0173163,53.5447883,,0,0,2,0,0,0,0
-2.0173204,53.5546754,,0,0,36,0,0,0,0
-2.0173268,53.5699555,,0,0,24,0,0,0,0
-2.2119358,53.5338153,,4198,705174,63,0,0,0,0
-2.2119403,53.5347141,,3867,598212,75,0,0,0,0
-2.2119943,53.5455,,1289,66547,23,0,0,0,0
-2.2120303,53.5526907,,548,12031,71,0,0,0,0
-2.2120392,53.5544883,,435,7584,99,0,0,0,0
-2.2120617,53.5589824,,237,2251,39,0,0,0,0
-2.2120843,53.5634766,,123,611,66,0,0,0,0
-2.2121698,53.5805542,,6,1,61,0,0,0,0
-2.2121833,53.5832507,,4,0,55,0,0,0,0
-2.2122059,53.5877448,,1,0,96,0,0,0,0
-2.2122284,53.5922389,,0,0,35,0,0,0,0
-2.2122961,53.6057212,,0,0,3,0,0,0,0
-2.2123187,53.6102153,,0,0,10,0,0,0,0
-2.1827361,53.4098227,,0,0,99,0,0,0,0
-2.18274,53.4107216,,0,0,85,0,0,0,0
-2.1827515,53.4134181,,0,0,52,0,0,0,0
-2.1827785,53.4197101,,0,0,53,0,0,0,0
-2.1827824,53.4206089,,0,0,37,0,0,0,0
-2.1828133,53.4277997,,0,0,52,0,0,0,0
-2.1828365,53.4331928,,0,0,6,0,0,0,0
-2.1828635,53.4394847,,8,2,160,0,0,0,0
-2.1828983,53.4475743,,84,283,43,0,0,0,0
-2.1829486,53.4592593,,1180,55721,37,0,0,0,0
-2.1830338,53.4790338,,17403,12115863,82,0,0,1,0
-2.1830609,53.4853256,,27799,30913343,146,1,0,1,1
-2.1830686,53.4871233,,30898,38188408,93,0,0,1,0
-2.1831229,53.499707,,48015,92220301,58,0,0,0,1
-2.1831268,53.5006059,,48676,94775373,67,0,0,1,1
-2.1831772,53.5122907,,48437,93849407,34,0,0,0,0
-2.1832083,53.5194814,,41445,68707632,40,0,0,0,0
-2.1832432,53.5275709,,30588,37426324,14,0,0,0,1
-2.1833171,53.5446487,,10361,4294424,22,0,0,0,0
-2.1833327,53.548244,,7628,2327550,3,0,0,0,0
-2.183356,53.5536369,,4568,834920,5,0,0,0,0
-2.1833755,53.5581311,,2835,321568,73,0,0,0,0
-2.1833871,53.5608276,,2082,173535,55,0,0,1,0
-2.1835235,53.5922864,,15,9,98,0,0,0,0
-2.1835274,53.5931852,,13,6,89,0,0,0,0
-2.1835547,53.599477,,3,0,78,0,0,0,0
-2.1835664,53.6021734,,2,0,71,0,0,0,0
-2.1836133,53.6129593,,0,0,50,0,0,0,0
-2.1836641,53.6246439,,0,0,30,0,0,0,0
-2.2098181,53.410677,,0,0,67,0,0,0,0
-2.2099156,53.4304517,,58,138,87,0,0,0,0
-2.2099644,53.4403389,,1261,63608,174,0,0,0,0
-2.2101421,53.4762926,,70243,197364639,50,0,2,2,1
-2.210151,53.4780903,,71101,202214684,53,0,0,0,0
-2.0157736,53.4558033,,0,0,81,0,0,0,0
-2.0157933,53.5079362,,0,0,3,0,0,0,0
-2.0158021,53.5313059,,0,0,37,0,0,0,0
-2.0158025,53.5322048,,0,0,5,0,0,0,0
-2.0158147,53.5645628,,0,0,14,0,0,0,0
-2.1812471,53.4134204,,0,0,78,0,0,0,0
-2.1812509,53.4143193,,0,0,62,0,0,0,0
-2.1813428,53.4358916,,1,0,94,0,0,0,0
-2.181362,53.4403859,,8,2,11,0,0,0,0
-2.1813888,53.4466778,,51,107,104,0,0,0,0
-2.1814042,53.4502731,,131,692,30,0,0,0,0
-2.1814502,53.4610593,,1343,72211,106,0,0,1,0
-2.1816693,53.512293,,47986,92110060,76,0,0,0,0
-2.181677,53.5140907,,46859,87833483,47,0,0,1,0
-2.1817117,53.5221802,,38612,59637584,81,0,1,0,1
-2.1817155,53.523079,,37469,56159509,87,0,0,0,0
-2.1817887,53.5401568,,15391,9475888,22,0,0,0,0
-2.1818003,53.5428533,,12646,6396981,5,0,0,0,0
-2.1818042,53.5437521,,11803,5573256,47,0,0,0,0
-2.1818119,53.5455498,,10230,4186316,47,0,0,0,0
-2.1818389,53.5518416,,5863,1375257,123,0,0,0,0
-2.181862,53.5572346,,3391,459993,57,0,0,0,0
-2.1820089,53.5913899,,21,18,63,0,0,0,0
-2.182094,53.611164,,0,0,14,0,0,0,0
-2.1821327,53.6201521,,0,0,11,0,0,0,0
-2.1821521,53.6246462,,0,0,20,0,0,0,0
-2.0142843,53.504341,,0,0,20,0,0,0,0
-2.014296,53.5384968,,0,0,54,0,0,0,0
-2.2102622,53.5005612,,42210,71269287,75,0,0,0,1
-2.2102978,53.5077518,,29807,35540131,46,0,0,0,1
-2.2103914,53.5266273,,8717,3039892,82,0,0,0,0
-2.2104182,53.5320203,,5598,1253679,87,0,0,0,0
-2.2105343,53.5553898,,453,8229,68,0,0,0,0
-2.2107176,53.5922416,,0,0,2,0,0,0,0
-2.2107266,53.5940392,,0,0,190,0,0,0,0
-2.2108476,53.6183073,,0,0,21,0,0,0,0
-2.2108521,53.6192061,,0,0,37,0,0,0,0
-2.2083622,53.420567,,0,0,70,0,0,0,0
-2.2084634,53.4412404,,1217,59321,195,0,0,0,0
-2.2084899,53.4466335,,4167,694579,37,0,0,0,0
-2.2085295,53.4547231,,16059,10316022,182,0,0,0,0
-2.2085604,53.461015,,32200,41474264,5,0,0,0,0
-2.2085648,53.4619138,,34800,48443656,55,2,0,2,0
-2.2086442,53.4780929,,69140,191217926,82,0,1,0,1
-2.2086575,53.4807894,,70001,196006522,107,1,0,0,1
-2.2087901,53.5077545,,32221,41529483,43,0,1,0,0
-2.2088033,53.510451,,27972,31297722,137,0,0,0,1
-2.2088122,53.5122486,,25321,25647315,46,0,2,0,0
-2.2089184,53.5338206,,5417,1174007,25,0,0,0,0
-2.2090159,53.5535948,,665,17735,87,0,0,0,0
-2.2091758,53.5859525,,3,0,47,0,0,0,0
-2.2091802,53.5868513,,2,0,86,0,0,0,0
-2.2092246,53.5958395,,0,0,5,0,0,0,0
-2.1797502,53.4152204,,0,0,62,0,0,0,0
-2.179773,53.4206135,,0,0,49,0,0,0,0
-2.1797882,53.4242089,,0,0,63,0,0,0,0
-2.1797996,53.4269054,,0,0,25,0,0,0,0
-2.1798034,53.4278043,,0,0,74,0,0,0,0
-2.179811,53.429602,,0,0,30,0,0,0,0
-2.1798186,53.4313997,,0,0,85,0,0,0,0
-2.17983,53.4340962,,0,0,61,0,0,0,0
-2.1798414,53.4367928,,1,0,102,0,0,0,0
-2.1800126,53.4772407,,11206,5023506,57,0,0,0,0
-2.1800622,53.4889256,,28352,32154366,74,0,0,0,0
-2.1801156,53.5015093,,45050,81180658,7,0,0,0,0
-2.1801461,53.5087,,48037,92305786,73,1,0,1,1
-2.1801919,53.519486,,42010,70593680,84,0,0,0,0
-2.180211,53.5239801,,36843,54298637,69,1,2,1,0
-2.1802225,53.5266766,,33361,44519642,124,0,0,1,0
-2.1802645,53.5365638,,20336,16543658,73,0,0,0,0
-2.1803104,53.5473497,,9346,3494319,52,0,0,0,0
-2.1803448,53.5554392,,4409,777906,23,1,0,0,0
-2.1803946,53.5671239,,1142,52234,23,0,0,0,0
-2.1805135,53.5949875,,11,5,19,0,0,0,0
-2.1805403,53.6012792,,3,0,33,0,0,0,0
-2.1805864,53.6120651,,0,0,26,0,0,0,0
-2.1806094,53.617458,,0,0,41,0,0,0,0
-2.1806133,53.6183568,,0,0,75,0,0,0,0
-2.1806325,53.6228509,,0,0,60,0,0,0,0
-2.2093448,53.6201076,,0,0,26,0,0,0,0
-2.0127614,53.4549048,,0,0,30,0,0,0,0
-2.0127863,53.5358005,,0,0,23,0,0,0,0
-2.012797,53.570855,,0,0,3,0,0,0,0
-2.0127976,53.5726526,,0,0,12,0,0,0,0
-2.2068226,53.4133788,,0,0,2,0,0,0,0
-2.20684,53.4169742,,0,0,9,0,0,0,0
-2.2068968,53.4286592,,16,10,85,0,0,0,0
-2.2069274,53.4349511,,150,909,36,0,0,0,0
-2.2070893,53.4682083,,48015,92219164,81,0,1,1,0
-2.2071244,53.475399,,63436,160967272,84,0,2,0,0
-2.2071507,53.480792,,68467,187512237,68,2,1,0,0
-2.2072296,53.4969711,,53540,114664172,3,0,0,0,0
-2.2072472,53.5005664,,47220,89192698,89,2,0,0,0
-2.1782307,53.4116273,,0,0,94,0,0,0,0
-2.1782344,53.4125261,,0,0,32,0,0,0,0
-2.178242,53.4143238,,0,0,83,0,0,0,0
-2.1783324,53.4358962,,1,0,14,0,0,0,0
-2.1783814,53.4475812,,40,66,13,0,0,0,0
-2.1784191,53.4565696,,357,5104,144,0,0,0,0
-2.1785059,53.4772429,,9706,3768686,102,0,0,0,0
-2.1785399,53.4853325,,20191,16308528,109,0,0,0,0
-2.1785475,53.4871302,,22931,21033328,76,0,0,0,0
-2.1785929,53.4979162,,38870,60437937,98,0,1,0,0
-2.1786231,53.5051069,,45420,82519121,17,0,1,0,0
-2.1786534,53.5122976,,46404,86133738,81,0,0,0,1
-2.178661,53.5140952,,45759,83757277,76,0,0,1,1
-2.1786648,53.5149941,,45313,82134063,86,1,0,1,1
-2.1786723,53.5167917,,44192,78118004,19,0,0,0,0
-2.1786799,53.5185894,,42787,73230774,65,1,0,0,0
-2.1786989,53.5230836,,38260,58554739,84,0,0,0,0
-2.1787026,53.5239824,,37218,55407780,53,0,0,0,0
-2.1787936,53.5455543,,11409,5206841,51,0,0,0,0
-2.178805,53.5482508,,9167,3361696,49,0,0,0,0
-2.1790978,53.6174603,,0,0,65,0,0,0,0
-2.1791168,53.6219543,,0,0,140,0,0,0,0
-2.1791282,53.6246508,,0,0,61,0,0,0,0
-2.179132,53.6255496,,0,0,95,0,0,0,0
-2.0112767,53.5331041,,0,0,51,0,0,0,0
-2.2072999,53.5113524,,28852,33299210,86,1,1,0,3
-2.2073042,53.5122513,,27491,30230835,104,1,1,0,0
-2.2074009,53.5320256,,7117,2026205,50,0,0,0,0
-2.2074845,53.5491033,,1321,69843,49,0,0,0,0
-2.2075021,53.5526986,,862,29759,85,0,0,0,0
-2.2075153,53.5553951,,615,15136,89,0,0,0,0
-2.2076211,53.5769669,,22,20,3,0,0,0,0
-2.2076652,53.5859551,,4,0,83,0,0,0,0
-2.2077005,53.5931457,,0,0,77,0,0,0,0
-2.2078109,53.6156161,,0,0,33,0,0,0,0
-2.2078551,53.6246043,,0,0,93,0,0,0,0
-2.2078595,53.6255031,,0,0,30,0,0,0,0
-2.0097734,53.5555751,,0,0,2,0,0,0,0
-2.009774,53.5582716,,0,0,17,0,0,0,0
-2.1767786,53.4242134,,0,0,63,0,0,0,0
-2.176801,53.4296065,,0,0,60,0,0,0,0
-2.1768159,53.4332019,,0,0,51,0,0,0,0
-2.1768608,53.443988,,11,5,3,0,0,0,0
-2.1768832,53.4493811,,51,105,84,0,0,0,0
-2.1768869,53.4502799,,64,167,65,0,0,0,0
-2.1769056,53.4547741,,191,1464,116,0,0,0,0
-2.1769243,53.4592684,,505,10239,73,0,0,0,0
-2.177003,53.478144,,9246,3419929,10,0,0,0,0
-2.1770667,53.4934243,,30024,36059837,15,0,0,0,0
-2.1770704,53.4943231,,31343,39297540,55,0,0,1,0
-2.1770892,53.4988173,,37410,55983254,66,0,0,0,0
-2.1771042,53.5024126,,41282,68168820,37,0,0,0,0
-2.1771079,53.5033115,,42072,70803103,81,0,1,0,0
-2.1771305,53.5087045,,45068,81247533,85,0,1,0,1
-2.1772657,53.5410625,,16499,10889845,80,0,0,0,0
-2.1773033,53.5500507,,8300,2755820,3,0,0,0,0
-2.1773221,53.5545449,,5498,1209463,74,0,0,0,0
-2.1773297,53.5563425,,4603,847749,102,0,1,0,0
-2.1773522,53.5617355,,2582,266742,29,0,0,0,0
-2.1774577,53.5869026,,68,189,159,0,0,0,0
-2.1774615,53.5878014,,58,138,58,0,0,0,0
-2.1774653,53.5887002,,50,100,39,0,0,0,0
-2.1774728,53.5904979,,36,52,25,0,0,0,0
-2.1775181,53.6012838,,4,0,53,0,0,0,0
-2.1775294,53.6039802,,2,0,117,0,0,0,0
-2.2053918,53.4286618,,12,5,26,0,0,0,0
-2.2053962,53.4295607,,17,11,50,0,0,0,0
-2.2054396,53.4385491,,340,4636,48,0,0,0,0
-2.2055221,53.4556271,,12668,6419966,114,0,0,0,0
-2.2055308,53.4574248,,16100,10369643,111,0,0,0,0
-2.2056264,53.4771993,,62753,157519334,68,0,0,0,0
-2.2058094,53.5149504,,25653,26323278,218,2,1,0,0
-2.205853,53.5239387,,14645,8579332,65,0,0,0,0
-2.2058879,53.5311293,,8569,2937445,91,0,1,0,0
-2.2059928,53.5527012,,994,39557,45,0,0,0,0
-2.2060059,53.5553977,,711,20267,68,0,0,0,0
-2.2060146,53.5571953,,564,12753,69,0,0,0,0
-2.2060277,53.5598918,,393,6199,31,0,0,0,0
-2.2061196,53.5787671,,19,15,45,0,0,0,0
-2.2061503,53.5850589,,6,1,62,0,0,0,0
-2.2061765,53.5904518,,2,0,31,0,0,0,0
-2.2062642,53.6084282,,0,0,46,0,0,0,0
-2.1752441,53.4170248,,0,0,88,0,0,0,0
-2.1754331,53.4628659,,828,27457,62,0,0,0,0
-2.175474,53.4727532,,4089,668877,9,0,0,0,0
-2.1754814,53.4745509,,5187,1076434,112,0,0,0,0
-2.1754851,53.4754497,,5809,1350040,78,0,0,0,0
-2.1756561,53.5167962,,42932,73728353,70,0,1,0,0
-2.1757866,53.5482553,,10137,4110976,86,0,0,0,0
-2.1758313,53.5590413,,3713,551502,68,0,1,0,0
-2.1758874,53.5725237,,719,20720,27,0,0,0,0
-2.1760145,53.6030836,,3,0,51,0,0,0,0
-2.1760294,53.6066789,,1,0,57,0,0,0,0
-2.1760819,53.6192624,,0,0,24,0,0,0,0
-2.1760931,53.6219588,,0,0,65,0,0,0,0
-2.1737506,53.4197236,,0,0,7,0,0,0,0
-2.1737873,53.4287121,,0,0,83,0,0,0,0
-2.1738093,53.4341051,,0,0,88,0,0,0,0
-2.173813,53.435004,,0,0,45,0,0,0,0
-2.1738166,53.4359028,,0,0,40,0,0,0,0
-2.1738754,53.4502844,,40,64,30,0,0,0,0
-2.173949,53.4682612,,1746,121997,61,0,0,0,0
-2.1740595,53.4952264,,27535,30327156,111,0,0,1,0
-2.1740816,53.5006194,,34553,47757903,170,0,0,0,1
-2.1741443,53.5158996,,42288,71531273,16,0,0,0,0
-2.1742847,53.5500552,,9154,3352005,65,0,0,0,0
-2.1744254,53.5842106,,133,716,54,0,0,0,0
-2.1744848,53.5985917,,9,3,10,0,0,0,0
-2.1744922,53.6003894,,6,1,70,0,0,0,0
-2.2038094,53.4124852,,0,0,38,0,0,0,0
-2.2038309,53.4169794,,0,0,71,0,0,0,0
-2.2038438,53.4196759,,0,0,14,0,0,0,0
-2.2038696,53.425069,,1,0,103,0,0,0,0
-2.2039127,53.4340575,,63,159,91,0,0,0,0
-2.2039773,53.4475401,,2490,248155,98,0,0,0,0
-2.2040507,53.4628204,,25179,25361058,26,0,0,0,0
-2.2041111,53.4754042,,56203,126352292,77,3,0,1,0
-2.2041154,53.476303,,57879,134001238,65,0,0,0,0
-2.2041327,53.4798984,,63156,159551172,66,0,0,1,1
-2.204284,53.5113576,,33301,44359794,155,0,1,1,1
-2.2043447,53.5239413,,16095,10362564,46,1,0,0,0
-2.204349,53.5248401,,15143,9172857,79,0,0,0,0
-2.2043707,53.5293343,,10952,4798307,72,0,0,0,0
-2.2044357,53.5428167,,3371,454731,11,0,0,0,0
-2.204466,53.5491085,,1732,120004,48,0,0,0,0
-2.2045224,53.5607932,,403,6518,30,0,0,0,0
-2.2045311,53.5625909,,314,3948,89,0,0,0,0
-2.2045441,53.5652874,,212,1810,53,0,0,0,0
-2.2046223,53.5814662,,14,8,50,0,0,0,0
-2.2046789,53.5931509,,1,0,12,0,0,0,0
-2.2046876,53.5949485,,0,0,94,0,0,0,0
-2.2047702,53.6120261,,0,0,28,0,0,0,0
-2.2047877,53.6156214,,0,0,45,0,0,0,0
-2.2047964,53.617419,,0,0,23,0,0,0,0
-2.1722313,53.4161304,,0,0,66,0,0,0,0
-2.1722532,53.4215235,,0,0,7,0,0,0,0
-2.1722568,53.4224223,,0,0,49,0,0,0,0
-2.1722786,53.4278154,,0,0,90,0,0,0,0
-2.1722896,53.4305119,,0,0,74,0,0,0,0
-2.1723005,53.4332085,,0,0,64,0,0,0,0
-2.1723078,53.4350062,,0,0,111,0,0,0,0
-2.1723551,53.4466912,,12,5,63,0,0,0,0
-2.1723697,53.4502865,,31,40,69,0,0,0,0
-2.172377,53.4520842,,50,100,90,0,0,0,0
-2.1724025,53.4583761,,218,1906,169,0,0,0,0
-2.1724682,53.4745553,,3725,555049,12,0,0,0,0
-2.1725083,53.4844425,,11456,5250411,177,0,0,0,1
-2.1725193,53.487139,,14510,8422314,69,1,0,0,0
-2.1725558,53.4961274,,26340,27752548,55,1,1,0,0
-2.1725668,53.4988239,,29884,35722575,67,0,1,0,0
-2.1726326,53.515003,,41184,67847040,84,0,0,0,0
-2.1726436,53.5176995,,40681,66200345,49,0,0,0,0
-2.1727681,53.5482597,,11016,4854627,75,0,0,0,0
-2.1728011,53.5563492,,5463,1194044,38,0,0,0,0
-2.172926,53.5869092,,93,350,20,0,0,0,0
-2.1730363,53.6138739,,0,0,24,0,0,0,0
-2.1730657,53.6210644,,0,0,8,0,0,0,0
-2.202305,53.4124877,,0,0,92,0,0,0,0
-2.2023221,53.4160831,,0,0,6,0,0,0,0
-2.2023776,53.4277681,,4,0,50,0,0,0,0
-2.2023947,53.4313635,,18,13,99,0,0,0,0
-2.2024803,53.4493404,,2867,328960,103,0,0,0,0
-2.2025102,53.4556323,,8722,3043094,146,0,0,1,1
-2.2025188,53.45743,,11338,5142838,28,0,0,0,0
-2.2028793,53.5329322,,9164,3359535,54,0,0,0,0
-2.2029826,53.554504,,1051,44196,81,0,0,0,0
-2.2029869,53.5554029,,940,35416,114,0,0,0,0
-2.2029999,53.5580993,,667,17844,14,0,0,0,0
-2.2030085,53.559897,,526,11099,62,0,0,0,0
-2.2030386,53.5661888,,216,1878,27,0,0,0,0
-2.2031076,53.58057,,20,16,15,0,0,0,0
-2.2032372,53.6075346,,0,0,31,0,0,0,0
-2.2032458,53.6093322,,0,0,22,0,0,0,0
-2.2008854,53.4304672,,9,3,36,0,0,0,0
-2.2009109,53.4358603,,64,166,79,0,0,0,0
-2.2009151,53.4367591,,85,295,87,0,0,0,0
-2.2009491,53.4439499,,660,17475,76,0,0,0,0
-2.2009746,53.4493429,,2281,208299,162,0,0,0,0
-2.2012597,53.5095651,,40549,65771815,113,0,2,0,1
-2.2012938,53.5167557,,29007,33658269,132,0,0,0,0
-2.201345,53.5275417,,15083,9099945,87,1,0,0,0
-2.2013578,53.5302382,,12436,6186466,68,0,0,0,0
-2.2014005,53.5392265,,5965,1423301,28,0,0,0,0
-2.2014048,53.5401253,,5497,1209059,34,0,0,0,0
-2.2015288,53.5661913,,251,2524,38,0,0,0,0
-2.2017301,53.6084359,,0,0,8,0,0,0,0
-2.2017558,53.6138289,,0,0,41,0,0,0,0
-2.2017601,53.6147277,,0,0,45,0,0,0,0
-2.2018074,53.6246147,,0,0,50,0,0,0,0
-2.1707232,53.4152337,,0,0,20,0,0,0,0
-2.1707557,53.4233233,,0,0,52,0,0,0,0
-2.1708026,53.4350083,,0,0,94,0,0,0,0
-2.1708676,53.4511875,,31,40,78,0,0,0,0
-2.170882,53.4547829,,77,237,38,0,0,0,0
-2.1708893,53.4565806,,117,548,81,0,0,0,0
-2.1709182,53.4637713,,530,11268,140,0,0,0,0
-2.1709616,53.4745574,,3143,395239,141,0,0,0,0
-2.1710159,53.48804,,13824,7644334,68,0,0,0,0
-2.1710195,53.4889389,,14868,8842419,21,0,0,0,0
-2.1710702,53.5015226,,30760,37848506,94,1,1,2,0
-2.1710847,53.5051179,,34573,47812137,102,0,1,0,0
-2.1711282,53.515904,,39754,63215475,72,0,0,0,0
-2.1712407,53.5437677,,15657,9806403,49,0,0,0,0
-2.1713935,53.5815185,,247,2449,72,0,0,0,0
-2.1715028,53.6084831,,1,0,16,0,0,0,0
-2.171543,53.6183702,,0,0,30,0,0,0,0
-2.1715503,53.6201678,,0,0,45,0,0,0,0
-2.1993888,53.4322674,,14,8,78,0,0,0,0
-2.1993972,53.4340651,,26,28,87,0,0,0,0
-2.1994646,53.4484466,,1492,89091,37,0,0,0,0
-2.199587,53.474513,,42497,72240781,76,0,0,0,0
-2.1996969,53.4978828,,59066,139556182,38,0,0,0,0
-2.199773,53.5140618,,35199,49559174,99,0,1,0,0
-2.1998365,53.5275443,,16435,10804523,55,0,0,0,0
-2.1998493,53.5302408,,13615,7415276,89,0,1,0,1
-2.1998535,53.5311396,,12752,6504710,24,0,0,0,0
-2.1998662,53.5338361,,10388,4316555,73,0,0,0,0
-2.1998832,53.5374314,,7744,2398997,40,0,0,0,0
-2.1998874,53.5383302,,7169,2056028,54,0,0,0,0
-2.1999213,53.5455209,,3658,535422,30,0,0,0,0
-2.1999468,53.5509138,,2064,170458,19,0,0,0,0
-2.1999722,53.5563068,,1095,47993,38,0,0,0,0
-2.1999892,53.5599021,,693,19212,29,0,0,0,0
-2.2002571,53.6165279,,0,0,3,0,0,0,0
-2.2002784,53.6210219,,0,0,24,0,0,0,0
-2.1692473,53.4224266,,0,0,36,0,0,0,0
-2.1692509,53.4233255,,0,0,27,0,0,0,0
-2.1692795,53.4305162,,0,0,19,0,0,0,0
-2.1693009,53.4359093,,0,0,69,0,0,0,0
-2.1693833,53.4565828,,93,350,78,0,0,0,0
-2.1694084,53.4628747,,361,5233,128,0,0,0,0
-2.1694299,53.4682677,,983,38727,155,0,0,0,0
-2.1694478,53.4727619,,2032,165274,7,0,0,0,0
-2.1694514,53.4736608,,2323,215919,105,0,0,0,0
-2.1694621,53.4763573,,3392,460434,14,0,0,0,0
-2.169498,53.4853457,,9538,3639469,37,0,0,0,0
-2.1695303,53.4934352,,18419,13571135,63,0,0,0,0
-2.1695698,53.5033224,,30433,37046778,24,0,0,0,0
-2.1695806,53.5060189,,33148,43951873,32,0,0,0,0
-2.1696201,53.5159061,,38279,58613930,56,0,1,1,0
-2.1696237,53.5168049,,38302,58681935,29,0,0,0,0
-2.1696633,53.5266921,,33871,45891039,75,0,0,0,2
-2.1698831,53.5815206,,268,2888,38,0,0,0,0
-2.1699156,53.5896101,,70,200,64,0,0,0,0
-2.1699192,53.5905089,,60,146,56,0,0,0,0
-2.169977,53.60489,,3,0,57,0,0,0,0
-2.1700602,53.6255629,,0,0,23,0,0,0,0
-2.1977834,53.4106976,,0,0,28,0,0,0,0
-2.1977876,53.4115964,,0,0,8,0,0,0,0
-2.1978085,53.4160907,,0,0,48,0,0,0,0
-2.1978126,53.4169895,,0,0,55,0,0,0,0
-2.1978419,53.4232815,,0,0,8,0,0,0,0
-2.1978711,53.4295734,,3,0,89,0,0,0,0
-2.1978962,53.4349665,,27,30,86,0,0,0,0
-2.197938,53.4439549,,396,6300,122,0,0,0,0
-2.197959,53.4484491,,1177,55506,70,0,0,0,0
-2.1979757,53.4520445,,2506,251328,273,0,0,0,0
-2.1979841,53.4538422,,3523,496566,163,0,0,0,0
-2.1980553,53.4691225,,26188,27432749,10,0,0,0,0
-2.1981139,53.4817062,,53299,113632726,2,0,0,0,0
-2.1981307,53.4853016,,58280,135862793,2,0,0,0,0
-2.1982692,53.5149631,,35673,50902908,59,0,0,0,0
-2.1983533,53.5329398,,12192,5946452,79,0,0,0,0
