x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.3350169,53.4535362,,150,904,95,0,0,0,0
-2.3352862,53.4876918,,0,0,21,0,0,0,0
-2.3353145,53.4912871,,0,0,72,0,0,0,0
-2.3331099,53.4023068,,176,1244,59,0,0,0,0
-2.3331521,53.4076998,,369,5475,30,0,0,0,0
-2.3331943,53.4130929,,646,16712,66,0,0,0,0
-2.3332505,53.4202836,,1025,42105,20,0,0,0,0
-2.3333209,53.4292719,,1185,56202,33,0,0,0,0
-2.3334406,53.4445521,,553,12267,68,0,0,0,0
-2.3334828,53.4499451,,317,4028,85,0,0,0,0
-2.3338074,53.4912913,,0,0,60,0,0,0,0
-2.3315849,53.3996145,,154,949,46,0,0,0,0
-2.3317739,53.4238831,,1565,98045,48,0,0,0,0
-2.3319491,53.446354,,626,15716,46,0,0,0,0
-2.3320192,53.4553423,,210,1775,97,0,0,0,0
-2.3320262,53.4562411,,184,1367,92,0,0,0,0
-2.3322721,53.4877002,,0,0,51,0,0,0,0
-2.3300462,53.3951244,,89,321,25,0,0,0,0
-2.3301367,53.4068093,,613,15031,87,0,0,0,0
-2.33029,53.4265838,,2191,192188,61,0,0,0,0
-2.3303039,53.4283815,,2188,191655,56,0,0,0,0
-2.3303179,53.4301791,,2147,184389,66,0,0,0,0
-2.3284316,53.3807471,,3,0,63,0,0,0,0
-2.3285701,53.3987239,,237,2258,40,0,0,0,0
-2.328584,53.4005216,,325,4231,73,0,0,0,0
-2.3286048,53.4032181,,501,10048,60,0,0,0,0
-2.3286186,53.4050158,,651,16975,81,0,0,0,0
-2.3287574,53.4229926,,2807,315206,48,0,0,0,0
-2.3287643,53.4238914,,2862,327783,26,0,0,0,0
-2.3289449,53.4472611,,1008,40704,88,0,0,0,0
-2.3292301,53.4841132,,0,0,23,0,0,0,0
-2.3269283,53.3807512,,4,0,79,0,0,0,0
-2.3270386,53.3951327,,158,1003,67,0,0,0,0
-2.3270938,53.4023234,,585,13690,35,0,0,0,0
-2.3272181,53.4185025,,3188,406570,5,0,0,0,0
-2.3272388,53.4211991,,3579,512556,76,0,0,0,0
-2.3272871,53.4274909,,3952,624945,208,1,0,0,1
-2.327294,53.4283897,,3934,619308,35,0,0,0,0
-2.3274254,53.4454676,,1591,101311,89,0,0,0,0
-2.3274323,53.4463665,,1455,84796,70,0,0,0,0
-2.3275084,53.4562536,,423,7168,77,0,0,0,0
-2.3254868,53.3888449,,50,103,44,0,0,0,0
-2.3255555,53.3978333,,356,5079,3,0,0,0,0
-2.3256241,53.4068217,,1498,89875,85,0,0,0,0
-2.3256791,53.4140125,,3187,406524,51,0,0,0,0
-2.3256928,53.4158101,,3644,531245,65,0,0,0,0
-2.3257203,53.4194055,,4467,798406,61,0,0,0,0
-2.3257753,53.4265962,,5268,1110290,55,0,0,0,0
-2.3257822,53.427495,,5263,1108322,62,0,0,0,0
-2.3258372,53.4346857,,4452,792871,11,0,0,0,0
-2.3259474,53.4490671,,1421,80841,82,0,0,0,0
-2.3239081,53.3789617,,3,0,36,0,0,0,0
-2.323915,53.3798606,,4,0,33,0,0,0,0
-2.3239491,53.3843548,,20,17,10,0,0,0,0
-2.3240311,53.3951409,,274,3022,45,0,0,0,0
-2.3240516,53.3978374,,470,8868,58,0,0,0,0
-2.3240721,53.400534,,769,23714,88,0,0,0,0
-2.3241541,53.41132,,3356,450610,50,0,0,0,0
-2.3242362,53.4221061,,6571,1727456,70,0,0,0,0
-2.3242773,53.4274991,,6975,1946155,34,0,0,0,0
-2.3244143,53.4454758,,2707,293297,44,0,0,0,0
-2.3247162,53.4850244,,1,0,49,0,0,0,0
-2.3224049,53.3789658,,3,0,48,0,0,0,0
-2.3224661,53.3870554,,54,117,40,0,0,0,0
-2.3225613,53.3996392,,867,30116,23,0,0,0,0
-2.3226157,53.4068299,,2674,286133,19,0,0,0,0
-2.322643,53.4104253,,4091,669713,47,0,0,0,0
-2.3227179,53.4203125,,8237,2714444,27,0,0,0,0
-2.3227724,53.4275032,,9197,3383831,61,0,0,0,0
-2.3229224,53.4472776,,2905,337676,70,0,0,0,0
-2.322936,53.4490753,,2376,225856,40,0,0,0,0
-2.3229497,53.4508729,,1913,146527,94,0,0,0,0
-2.3232571,53.4913203,,0,0,24,0,0,0,0
-2.3209153,53.3807675,,11,4,64,0,0,0,0
-2.320922,53.3816664,,15,9,22,0,0,0,0
-2.3211861,53.4167212,,9174,3367138,40,0,0,0,0
-2.3212268,53.4221142,,11528,5316221,32,0,0,0,0
-2.3212878,53.4302038,,11591,5374844,74,0,0,0,0
-2.3213964,53.4445852,,4903,961922,60,0,0,0,0
-2.3214168,53.4472817,,3724,554925,3,0,0,0,0
-2.3214439,53.450877,,2447,239605,82,0,0,0,0
-2.3214575,53.4526747,,1939,150477,66,0,0,0,0
-2.3194928,53.3915577,,269,2913,40,0,0,0,0
-2.3195736,53.4023438,,2407,231848,48,0,0,0,0
-2.3195804,53.4032426,,2787,310832,68,0,0,0,0
-2.3197018,53.4194218,,13918,7749307,66,0,0,0,0
-2.3197288,53.4230171,,15461,9562567,37,0,0,0,0
-2.3197828,53.4302078,,15072,9087594,101,0,0,0,0
-2.3197963,53.4320055,,14311,8192189,121,0,0,0,0
-2.3198909,53.4445892,,6260,1567551,27,0,0,0,0
-2.3199044,53.4463869,,5223,1091212,80,0,0,0,0
-2.3199111,53.4472857,,4743,900183,70,0,0,0,0
-2.3202292,53.4895308,,0,0,2,0,0,0,0
-2.3202427,53.4913284,,0,0,98,0,0,0,0
-2.317969,53.3888652,,177,1258,31,0,0,0,0
-2.3180227,53.3960559,,953,36373,7,0,0,0,0
-2.3181166,53.4086397,,7848,2464050,15,0,0,0,0
-2.3182509,53.4266165,,20629,17022667,135,0,1,0,0
-2.3184122,53.4481886,,5427,1178183,88,0,1,0,0
-2.3187086,53.4877371,,1,0,40,0,0,0,0
-2.3165188,53.3960599,,1230,60613,55,0,0,0,0
-2.3166324,53.4113402,,13950,7784156,25,0,0,0,0
-2.3166391,53.4122391,,15192,9232113,37,0,0,0,0
-2.3167059,53.4212275,,25477,25964716,79,0,1,1,0
-2.3169267,53.4508891,,4917,967271,60,0,0,0,0
-2.3169468,53.4535856,,3432,471250,41,0,0,0,0
-2.3169602,53.4553832,,2651,281305,4,0,0,0,0
-2.3148955,53.3798847,,16,11,49,0,0,0,0
-2.3150018,53.3942662,,1058,44793,52,0,0,0,0
-2.315035,53.3987604,,2784,310145,35,0,0,0,0
-2.3151147,53.4095465,,15255,9308613,31,0,0,0,0
-2.3151812,53.4185349,,30402,36973500,23,0,0,0,0
-2.3152211,53.423928,,34608,47908933,24,0,0,0,1
-2.3152611,53.429321,,32896,43287266,47,0,0,0,0
-2.315361,53.4428035,,14868,8843014,62,0,0,0,0
-2.3153743,53.4446012,,12525,6275093,112,0,0,0,0
-2.3154076,53.4490954,,7649,2340728,55,0,0,0,0
-2.3154209,53.4508931,,6122,1499278,63,0,0,0,0
-2.3154409,53.4535896,,4265,727848,59,0,0,0,0
-2.3156945,53.4877452,,1,0,86,0,0,0,0
-2.3135244,53.3978656,,2993,358508,19,0,0,0,0
-2.3135377,53.3996632,,4313,744411,27,0,0,0,0
-2.3136369,53.4131459,,28641,32813227,64,1,0,0,0
-2.3137097,53.4230331,,44423,78936954,71,0,0,0,0
-2.3137163,53.4239319,,44702,79932842,80,1,2,1,0
-2.313882,53.4464029,,12904,6661501,101,0,0,0,1
-2.3139019,53.4490994,,9472,3589005,34,0,0,0,0
-2.3141808,53.4868503,,3,0,63,0,0,0,0
-2.3119022,53.3816903,,50,102,65,0,0,0,0
-2.3119679,53.3906788,,701,19663,81,0,0,0,0
-2.3119745,53.3915776,,882,31137,99,0,0,0,0
-2.3119942,53.3942741,,1710,117062,76,0,0,0,0
-2.3120403,53.400566,,6672,1780647,34,0,0,0,0
-2.3120601,53.4032626,,10896,4749143,26,0,0,0,0
-2.3120864,53.4068579,,18982,14413640,37,0,0,0,0
-2.3120996,53.4086556,,23970,22983812,48,0,0,0,0
-2.3121061,53.4095544,,26637,28383059,21,0,0,0,0
-2.3124094,53.450901,,9296,3457175,61,0,0,0,0
-2.3124226,53.4526986,,7314,2140229,93,0,0,0,0
-2.3124292,53.4535975,,6453,1666063,91,0,0,0,0
-2.3126738,53.4868543,,4,0,92,0,0,0,0
-2.312687,53.4886519,,1,0,63,0,0,0,0
-2.3126936,53.4895507,,1,0,75,0,0,0,0
-2.3105494,53.4023676,,12177,5931620,34,0,0,0,0
-2.310556,53.4032665,,14281,8158700,29,0,0,0,0
-2.3105756,53.405963,,22028,19409760,61,0,0,0,0
-2.3106477,53.4158503,,59717,142647534,48,1,0,1,0
-2.3106543,53.4167491,,62608,156795400,53,0,0,0,0
-2.3107067,53.4239398,,73692,217221924,17,0,0,1,0
-2.3107199,53.4257375,,72783,211894722,116,1,0,1,0
-2.3108314,53.4410177,,33217,44136746,57,0,0,0,0
-2.3108446,53.4428154,,28200,31810364,11,0,0,0,0
-2.3108511,53.4437142,,25846,26721017,48,0,0,0,0
-2.3108708,53.4464107,,19481,15181514,88,0,0,0,0
-2.3109037,53.4509049,,11337,5141875,54,0,0,0,0
-2.3109234,53.4536014,,7855,2468649,43,0,0,0,0
-2.3109365,53.4553991,,6044,1461333,29,1,0,0,0
-2.3111404,53.4832629,,15,9,70,0,0,0,0
-2.3088825,53.3799004,,32,42,12,0,0,0,0
-2.3090128,53.3978773,,6351,1613661,36,0,0,0,0
-2.3090258,53.399675,,9361,3505881,32,1,0,0,0
-2.3091497,53.416753,,81798,267637259,85,0,0,0,2
-2.3091563,53.4176518,,84979,288857384,53,0,0,0,0
-2.3093652,53.4464146,,23689,22448174,48,0,0,0,0
-2.3093718,53.4473135,,21388,18298723,131,0,1,0,0
-2.3093914,53.45001,,15419,9510111,76,0,0,0,0
-2.3074571,53.3906905,,1333,71087,116,0,0,0,0
-2.3074635,53.3915893,,1698,115373,27,0,0,0,0
-2.3074895,53.3951847,,4284,734314,125,0,0,0,0
-2.307496,53.3960835,,5335,1138586,80,0,0,0,0
-2.3075414,53.4023754,,20853,17395248,35,0,0,0,0
-2.3075608,53.405072,,33454,44768314,50,0,0,0,0
-2.3075738,53.4068696,,43924,77174897,85,1,0,0,0
-2.3076127,53.4122627,,80555,259568046,63,0,0,0,0
-2.3076387,53.415858,,102407,419495730,16,0,0,0,1
-2.3077101,53.4257453,,116618,543990466,90,0,0,0,1
-2.3078987,53.4518115,,14642,8575551,93,0,0,1,0
-2.3081136,53.481473,,37,55,60,0,0,0,0
-2.306018,53.3996828,,15665,9816818,93,0,0,0,0
-2.30616,53.4194573,,150082,900986145,56,2,0,0,0
-2.3062247,53.4284457,,135257,731787081,53,2,0,0,1
-2.3063605,53.4473212,,30905,38206192,113,1,0,1,1
-2.3063799,53.4500178,,22169,19659365,48,0,0,0,0
-2.3064058,53.4536131,,13581,7377950,102,0,0,1,0
-2.3044626,53.3924959,,3290,433219,126,0,0,0,0
-2.304559,53.4059785,,68244,186294501,65,0,0,0,0
-2.3047133,53.4275507,,173200,1199932702,13,0,0,0,0
-2.304842,53.4455274,,45191,81692528,12,0,0,0,1
-2.3048549,53.4473251,,36751,54025632,86,0,0,0,1
-2.3048871,53.4518193,,20692,17127916,75,0,0,0,0
-2.3051128,53.4832784,,30,37,26,0,0,0,0
-2.3029653,53.3933985,,5192,1078674,63,0,0,0,0
-2.3029781,53.3951962,,8477,2875037,86,0,0,0,0
-2.3030165,53.4005893,,32374,41925170,42,0,0,0,0
-2.3034198,53.4572161,,10906,4757908,132,2,0,0,0
-2.3036188,53.4850799,,20,17,71,0,0,0,0
-2.3014298,53.3889081,,1701,115757,78,0,0,0,0
-2.3014616,53.3934023,,6389,1633145,17,0,0,0,0
-2.3016461,53.4194688,,317835,2147483647,91,5,3,3,5
-2.3016525,53.4203676,,317028,2147483647,73,3,2,3,4
-2.3016652,53.4221653,,310476,2147483647,102,2,3,5,3
-2.3016716,53.4230641,,305029,2147483647,56,2,1,2,2
-2.3016843,53.4248618,,290580,2147483647,11,1,0,1,0
-2.3016971,53.4266595,,272393,2147483647,21,1,1,0,1
-2.3018181,53.4437374,,76511,234162443,65,0,0,0,2
-2.3019074,53.4563211,,14635,8568218,132,0,0,0,0
-2.3019202,53.4581188,,10969,4812990,130,0,0,0,0
-2.3020862,53.4814884,,69,194,106,0,0,0,0
-2.2999326,53.3898108,,2656,282231,13,0,0,0,0
-2.2999389,53.3907096,,3495,488767,18,0,0,0,0
-2.2999642,53.394305,,10182,4147596,34,0,0,0,0
-2.2999706,53.3952038,,13198,6968102,23,0,0,0,0
-2.3000592,53.4077876,,221015,1953907778,50,1,1,0,4
-2.3001161,53.4158772,,395871,1973601648,74,3,5,0,1
-2.3003634,53.4509319,,37229,55442761,10,0,0,0,1
-2.3005858,53.4823911,,62,155,21,0,0,0,0
-2.3005921,53.4832899,,47,91,83,0,0,0,0
-2.2985927,53.4131845,,481966,701738739,98,3,4,7,1
-2.2986368,53.4194763,,517079,2104908966,58,4,5,3,2
-2.2988198,53.4455427,,84538,285873591,110,2,0,1,0
-2.2989145,53.4590252,,12498,6248716,44,0,2,0,0
-2.2969066,53.3871217,,1515,91817,22,0,0,0,0
-2.2971008,53.4149859,,677773,1195211434,35,2,1,2,1
-2.2971447,53.4212778,,622944,2147483647,79,5,4,4,1
-2.2971887,53.4275697,,464546,42215643,68,3,4,1,6
-2.2973016,53.4437487,,119023,566659099,3,0,0,0,0
-2.2975091,53.4734103,,808,26132,300,1,0,0,0
-2.2955901,53.4140908,,895430,2007070210,63,6,8,6,5
-2.2955964,53.4149896,,899120,2147483647,35,3,2,1,0
-2.2956026,53.4158885,,895510,2012799590,54,8,4,3,1
-2.2956088,53.4167873,,885599,1306676582,56,5,6,5,7
-2.29564,53.4212815,,773466,2147483647,70,6,5,4,4
-2.2956525,53.4230792,,712834,2147483647,36,2,2,3,5
-2.295665,53.4248769,,649204,2147483647,9,1,0,1,0
-2.2958274,53.4482467,,79238,251147587,68,0,1,0,0
-2.2939926,53.4006119,,185352,1374224285,120,3,1,1,5
-2.2940484,53.4087015,,990022,551114500,69,9,8,7,8
-2.2941477,53.4230829,,865571,2147483647,3,0,1,0,0
-2.2942906,53.4437562,,153527,942827069,12,0,0,1,0
-2.2943404,53.4509469,,62290,155205307,52,0,0,0,0
-2.2924763,53.3988179,,138186,763816022,57,1,0,2,0
-2.2925133,53.4042109,,740727,472251087,101,4,5,10,9
-2.2925442,53.4087051,,1468799,395541047,40,9,5,10,7
-2.2926059,53.4176936,,1415962,2147483647,71,14,12,15,8
-2.2926244,53.4203901,,1227547,145362629,64,5,7,5,4
-2.2908926,53.3871366,,2382,227004,5,0,0,0,0
-2.2909785,53.3997204,,261504,2147483647,89,3,1,2,2
-2.2910522,53.4105065,,2349700,1800373762,59,12,12,11,14
-2.2910583,53.4114054,,2343595,654310391,72,18,15,14,16
-2.2910706,53.413203,,2244354,2147483647,54,15,8,10,9
-2.2913104,53.4482578,,110462,488076997,20,0,1,0,0
-2.291372,53.4572461,,29757,35419306,16,0,0,0,1
-2.2914644,53.4707287,,2293,210318,169,0,0,0,0
-2.2915692,53.4860088,,40,65,192,0,0,0,0
-2.2893403,53.3799494,,124,623,67,0,0,0,0
-2.2894807,53.4006229,,535180,2147483647,20,0,0,4,0
-2.2895356,53.4087125,,3480932,2147483647,113,36,32,34,39
-2.2895479,53.4105102,,3452695,102881422,59,17,12,17,20
-2.2895845,53.4159032,,2543041,984264065,88,22,15,21,24
-2.289609,53.4194986,,1934767,2147483647,30,7,5,5,5
-2.2897619,53.4419696,,258957,2147483647,115,3,0,4,2
-2.2898966,53.461744,,15069,9083287,84,0,0,0,0
-2.2878613,53.3835485,,703,19801,20,0,0,0,0
-2.2879463,53.3961323,,95760,366801931,78,1,0,0,1
-2.2879585,53.39793,,216860,1881139637,66,2,1,0,1
-2.2879706,53.3997277,,515146,2025116220,86,4,1,9,7
-2.2880557,53.4123115,,4438258,1946625521,47,17,16,22,18
-2.2881165,53.4212999,,1976623,1662863646,3,0,0,0,0
-2.2883357,53.4536581,,62140,154458420,48,0,0,0,0
-2.2883783,53.45995,,22511,20271571,117,0,1,0,0
-2.2883905,53.4617476,,16375,10725691,67,0,0,0,0
-2.288421,53.4662418,,6977,1947439,2,0,0,0,0
-2.2884698,53.4734325,,1488,88654,28,0,0,0,0
-2.2885858,53.4905103,,5,1,16,0,0,0,0
-2.2885919,53.4914091,,1,0,108,0,0,0,0
-2.2863761,53.3862486,,2120,179837,56,0,0,0,0
-2.2864184,53.3925406,,23901,22851361,46,1,0,0,0
-2.2864606,53.3988325,,444079,2147483647,78,0,3,2,4
-2.2865574,53.413214,,5427268,1388639086,73,29,29,22,27
-2.2865634,53.4141128,,4886047,1455760554,82,29,32,22,28
-2.2867207,53.4374827,,497785,1321679557,56,2,1,4,3
-2.2867389,53.4401792,,374897,1326969889,100,5,4,6,4
-2.286745,53.441078,,339812,323938435,85,3,2,2,3
-2.286751,53.4419768,,307386,2147483647,103,1,3,2,3
-2.2868783,53.4608524,,20737,17202220,262,0,0,2,0
-2.2869632,53.4734361,,1607,103323,55,0,0,0,0
-2.2869875,53.4770314,,677,18382,62,0,0,0,0
-2.2870361,53.4842221,,94,353,23,0,0,0,0
-2.2848426,53.381758,,355,5050,10,0,0,0,0
-2.2848606,53.3844545,,1105,48917,84,0,0,0,0
-2.2848966,53.3898476,,8830,3119154,61,0,0,0,0
-2.2849026,53.3907465,,12557,6307654,70,0,0,0,1
-2.2849147,53.3925442,,25978,26996311,40,0,0,0,0
-2.2850589,53.4141164,,6124772,1569869850,82,41,36,42,26
-2.2852396,53.4410816,,365308,1043048065,58,2,3,2,2
-2.2852697,53.4455758,,215882,1864208174,138,3,1,5,2
-2.285336,53.455463,,54491,118770937,63,0,0,0,1
-2.2854325,53.4698444,,3833,587753,8,0,0,0,0
-2.2854808,53.477035,,726,21139,72,0,0,0,0
-2.2833333,53.3808627,,237,2247,68,0,0,0,0
-2.2835186,53.4087269,,22279443,2147483647,85,78,75,72,75
-2.2837761,53.4473771,,182845,1337294509,72,2,1,0,1
-2.2838241,53.4545678,,66475,176760716,158,1,2,1,0
-2.2840403,53.4869258,,42,73,55,0,0,0,0
-2.2819489,53.3988432,,840041,2147483647,92,6,8,11,7
-2.2819548,53.3997421,,1721932,2147483647,92,14,15,12,15
-2.282056,53.4150224,,7309765,2147483647,50,24,24,24,27
-2.2821989,53.4365946,,664247,469115575,55,1,4,7,3
-2.2825093,53.483334,,149,893,88,0,0,0,0
-2.280309,53.3781733,,34,48,69,0,0,0,0
-2.280516,53.4096329,,27060240,2147483647,5,4,3,5,5
-2.2806759,53.4339016,,913080,2147483647,66,8,3,8,3
-2.2807411,53.4437888,,313577,2147483647,58,2,3,2,4
-2.2807767,53.4491819,,158559,1005643691,75,0,0,3,2
-2.2807886,53.4509795,,123836,613416381,132,0,1,3,2
-2.2808064,53.4536761,,83755,280602445,99,0,2,1,0
-2.2809073,53.4689563,,5452,1189095,210,0,0,0,1
-2.2809252,53.4716528,,3046,371323,106,0,0,0,0
-2.280937,53.4734504,,2030,164871,10,0,0,0,0
-2.2788822,53.3898618,,9704,3766733,3,0,0,0,0
-2.2789175,53.3952549,,100517,404149096,145,1,1,1,1
-2.2789999,53.4078387,,49803286,950359946,20,20,20,20,20
-2.2790235,53.4114341,,16657163,247819055,47,39,39,39,40
-2.2791472,53.4303098,,1347109,2147483647,17,3,1,1,4
-2.2792061,53.4392982,,539157,2147483647,130,7,3,5,7
-2.2792592,53.4473877,,207852,1728112139,117,4,5,2,1
-2.279271,53.4491854,,164069,1076748026,129,1,2,5,1
-2.2794955,53.4833411,,163,1074,79,0,0,0,0
-2.2795251,53.4878353,,35,49,8,0,0,0,0
-2.2773143,53.379978,,149,897,85,0,0,0,0
-2.2773552,53.3862699,,2378,226252,72,0,0,0,0
-2.2773728,53.3889665,,6721,1807232,57,0,0,0,0
-2.2773903,53.391663,,19620,15398391,123,1,0,0,1
-2.2774488,53.4006515,,2796035,2147483647,13,4,3,2,0
-2.2775074,53.4096399,,23095838,2147483647,82,71,73,70,74
-2.2777067,53.4402005,,499940,1407697488,90,2,0,3,8
-2.2777125,53.4410994,,452591,2147483647,118,9,2,5,3
-2.2777301,53.4437959,,331972,113271881,66,5,1,2,1
-2.2778182,53.4572784,,50920,103715400,76,1,1,1,1
-2.2778299,53.4590761,,37811,57188278,50,0,0,0,0
-2.2778945,53.4689633,,5850,1369231,32,0,0,0,0
-2.2779004,53.4698621,,4839,936785,82,0,0,0,0
-2.2779474,53.4770528,,925,34291,61,0,0,0,0
-2.2758111,53.3799815,,147,874,35,0,0,0,0
-2.2760031,53.4096434,,17764135,2147483647,58,42,49,52,52
-2.2760206,53.4123399,,11222610,2147483647,73,44,47,52,48
-2.276143,53.4312156,,1262197,2147483647,66,13,11,12,9
-2.2761954,53.4393052,,557778,2147483647,84,4,5,6,4
-2.2762246,53.4437994,,336725,240392677,150,3,8,5,3
-2.2763064,53.4563831,,59987,143941762,110,0,0,0,1
-2.2763122,53.4572819,,51943,107925796,89,0,0,1,0
-2.2763297,53.4599785,,33115,43865075,265,1,1,4,1
-2.2763414,53.4617761,,24152,23332767,50,1,0,0,0
-2.274331,53.3835804,,783,24566,58,0,0,0,0
-2.2743772,53.3907711,,12490,6240298,16,0,0,0,0
-2.2743946,53.3934677,,36900,54464515,35,0,1,0,0
-2.2744409,53.4006584,,1297202,2147483647,24,4,1,2,4
-2.2744872,53.4078492,,14476734,2147483647,46,35,35,32,37
-2.274493,53.408748,,13788278,2147483647,56,37,35,41,50
-2.2746959,53.4402075,,507103,1696232647,89,7,10,6,4
-2.2747249,53.4447017,,304159,2147483647,50,2,2,0,3
-2.2747365,53.4464994,,244186,2147483647,92,1,5,2,3
-2.2747423,53.4473982,,218012,1901169906,72,2,1,0,2
-2.2747539,53.4491959,,172492,1190145240,37,0,1,0,0
-2.274812,53.4581843,,45397,82437655,19,0,0,0,0
-2.2748178,53.4590831,,39088,61117640,69,0,0,0,0
-2.2727931,53.3781907,,33,45,84,0,0,0,0
-2.2728851,53.3925723,,23455,22005644,12,0,0,0,0
-2.2729196,53.3979654,,237676,2147483647,22,1,0,0,2
-2.2730118,53.4123469,,7335826,795354956,77,42,45,36,47
-2.2731213,53.4294249,,1443564,1750780443,65,8,8,8,11
-2.2732078,53.4429075,,373358,1280885685,17,1,0,0,0
-2.2732714,53.4527947,,104777,439133762,55,1,0,1,1
-2.2714272,53.3997665,,424367,2147483647,3,0,0,0,0
-2.2715074,53.4123503,,5638050,194403657,69,30,28,31,25
-2.2716392,53.4330237,,1001856,1493912333,46,4,8,3,3
-2.2717081,53.4438097,,331887,111002772,125,4,3,9,6
-2.2717196,53.4456074,,268534,2147483647,65,1,2,2,1
-2.2717368,53.4483039,,191923,1473391933,70,1,1,2,3
-2.2718402,53.464483,,15007,9009342,3,0,0,0,0
-2.2718862,53.4716737,,3463,479825,98,0,0,0,0
-2.2719437,53.480662,,391,6121,3,0,0,0,0
-2.2719667,53.4842574,,138,771,3,0,0,0,0
-2.2698208,53.3835906,,683,18660,70,0,0,0,0
-2.2698606,53.3898826,,7065,1996890,98,0,0,0,0
-2.2699119,53.3979722,,153257,939508957,8,0,0,0,0
-2.2699176,53.398871,,220748,1949200071,5,0,0,0,2
-2.270003,53.4123537,,4259028,2147483647,49,22,18,25,22
-2.2700942,53.4267352,,1638313,2147483647,15,0,1,1,1
-2.2701627,53.4375213,,630195,2147483647,131,11,8,6,15
-2.2701855,53.4411166,,436382,2147483647,42,2,1,3,5
-2.2702026,53.4438132,,324099,2147483647,141,5,7,4,3
-2.2702083,53.444712,,292176,2147483647,27,1,1,1,0
-2.270254,53.4519027,,116381,541788515,99,1,1,0,3
-2.2702711,53.4545992,,78768,248180167,85,0,1,1,0
-2.2702997,53.4590934,,38723,59980103,187,1,0,0,2
-2.2703969,53.4743736,,1877,140953,44,0,0,0,0
-2.2704026,53.4752724,,1521,92553,79,0,0,0,0
-2.2683174,53.383594,,640,16404,58,0,0,0,0
-2.2683231,53.3844929,,906,32879,75,0,0,0,0
-2.2683344,53.3862906,,1767,124919,100,0,0,0,0
-2.268391,53.3952791,,44693,79900674,51,0,0,0,0
-2.2685836,53.4258398,,1614252,1153262837,77,13,10,10,16
-2.268595,53.4276374,,1409131,2116653945,34,2,3,3,6
-2.2686006,53.4285363,,1314005,344983655,53,10,11,7,7
-2.2686914,53.4429177,,346579,509738322,113,3,4,1,5
-2.2688277,53.4644898,,14658,8595264,53,0,0,0,0
-2.2688391,53.4662875,,10392,4320294,114,0,0,0,1
-2.2689017,53.4761747,,1215,59049,85,0,0,0,0
-2.2667747,53.3773055,,1,0,64,0,0,0,0
-2.2667803,53.3782043,,29,33,80,0,0,0,0
-2.2668872,53.3952824,,37666,56751637,117,0,2,2,1
-2.2669379,53.403372,,593308,1195679397,6,0,0,0,0
-2.2669829,53.4105628,,2183344,1701196630,5,2,1,0,1
-2.2672763,53.4573025,,49471,97896628,137,0,1,1,0
-2.2673724,53.4725827,,2743,301142,382,0,1,0,0
-2.267378,53.4734816,,2241,201026,289,0,0,0,0
-2.2673837,53.4743804,,1825,133284,2,0,0,0,0
-2.2653107,53.3836008,,547,12004,100,0,0,0,0
-2.2653275,53.3862973,,1473,86839,60,0,0,0,0
-2.2654394,53.4042742,,540312,2147483647,45,2,3,3,0
-2.2654506,53.4060719,,820237,1141792125,34,3,3,2,4
-2.265473,53.4096673,,1449673,2147483647,39,7,4,2,1
-2.2655515,53.4222511,,1583206,1477473468,70,9,9,6,16
-2.2657254,53.4501152,,134225,720655209,48,1,1,0,0
-2.2657872,53.4600024,,30778,37891806,232,0,1,1,0
-2.265849,53.4698896,,4781,914419,2,0,0,0,0
-2.2659052,53.4788779,,598,14340,216,0,0,0,0
-2.2659446,53.4851698,,101,408,493,0,0,0,0
-2.265984,53.4914616,,2,0,68,0,0,0,0
-2.2637906,53.3809075,,161,1045,15,0,0,0,0
-2.2638073,53.3836041,,500,10034,94,0,0,0,0
-2.263874,53.3943903,,19636,15423572,87,2,0,0,1
-2.2638852,53.396188,,35297,49835328,80,0,0,0,1
-2.263913,53.4006822,,145646,848515767,23,0,0,1,0
-2.2639576,53.407873,,816448,893731299,53,4,7,6,3
-2.2639687,53.4096706,,1050967,1231622129,15,1,2,3,1
-2.2639798,53.4114683,,1255821,2147483647,32,3,4,3,2
-2.2641248,53.4348382,,624979,2147483647,49,3,2,2,2
-2.2641304,53.4357371,,580660,601743722,9,0,0,0,1
-2.2642643,53.4573092,,45670,83432629,158,2,0,2,0
-2.2642811,53.4600057,,29522,34863162,178,0,0,0,2
-2.2642867,53.4609046,,25362,25730602,219,0,1,1,0
-2.2622763,53.3791132,,53,114,8,0,0,0,0
-2.262326,53.3872028,,1602,102680,113,0,0,0,0
-2.2623371,53.3890005,,2907,338098,65,0,0,0,0
-2.2623426,53.3898993,,3898,607991,94,0,0,1,0
-2.2623869,53.3970901,,38393,58961673,48,0,0,0,0
-2.2625475,53.4231566,,1116163,2147483647,172,15,24,20,17
-2.2626251,53.4357404,,531199,2147483647,69,1,9,5,5
-2.2626307,53.4366392,,493758,1161960472,8,0,1,0,0
-2.2626529,53.4402346,,359304,869023455,85,3,5,4,1
-2.262775,53.4600091,,28099,31583099,211,1,2,1,1
-2.2627806,53.4609079,,24158,23345416,75,0,0,0,0
-2.2628084,53.4654021,,10794,4660674,106,0,0,0,0
-2.2628806,53.4770869,,876,30752,396,0,0,0,0
-2.2609161,53.4024865,,140515,789781268,62,0,0,1,0
-2.2610648,53.4267553,,832440,1948504568,82,6,2,1,5
